#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
MVC494.fasta	contig00079	1	518	+	pUTI89_NC_007941	35605-36122/114230	....=..........	0/0	0.45	98.65	pUTI89		pUTI89_NC_007941	
MVC494.fasta	contig00080	1	518	+	pUTI89_NC_007941	35605-36122/114230	....=..........	0/0	0.45	100.00	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
MVC495.fasta	contig00004	183346	183456	+	pUTI89_NC_007941	3241-3351/114230	=..............	0/0	0.10	98.20	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00005	180381	180491	-	pUTI89_NC_007941	3950-4060/114230	=..............	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00006	180105	180215	-	pUTI89_NC_007941	37363-37472/114230	....=.../......	1/1	0.10	98.20	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00023	1	3754	-	pUTI89_NC_007941	66207-69949/114230	......../=.....	23/71	3.25	93.29	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00023	3940	8126	-	pUTI89_NC_007941	61904-66089/114230	.......=/=.....	15/31	3.65	92.46	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00023	14367	15173	-	pUTI89_NC_007941	51169-51980/114230	......=./......	2/5	0.71	95.32	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00023	15763	16023	-	pUTI89_NC_007941	50152-50411/114230	......=./......	2/3	0.23	86.26	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00023	20203	20905	+	pUTI89_NC_007941	17619-18323/114230	..=...../......	3/8	0.61	94.35	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00023	23153	25136	-	pUTI89_NC_007941	1125-3104/114230	=......./......	6/8	1.73	94.31	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00023	25316	26257	-	pUTI89_NC_007941	1-936/114230	=......./......	1/6	0.82	96.18	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00023	26258	29148	-	pUTI89_NC_007941	111341-114230/114230	......../.....=	1/1	2.53	99.62	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00023	34097	44075	-	pUTI89_NC_007941	101406-111345/114230	......../....==	7/59	8.69	97.14	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00023	44685	50315	-	pUTI89_NC_007941	95139-100769/114230	......../...==.	9/26	4.92	93.62	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00023	50383	59478	-	pUTI89_NC_007941	85701-94796/114230	...........==..	0/0	7.96	98.05	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00023	59610	66113	-	pUTI89_NC_007941	79202-85703/114230	......../.==...	11/34	5.68	95.29	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00023	66866	67392	-	pUTI89_NC_007941	77908-78436/114230	......../.=....	2/2	0.46	82.80	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00023	67748	75487	-	pUTI89_NC_007941	69839-77542/114230	......../==....	38/118	6.71	93.14	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00030	1	114	+	pUTI89_NC_007941	37363-37475/114230	....=.../......	1/1	0.10	97.37	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00032	32848	33036	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	90.48	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00032	33033	33233	+	pUTI89_NC_007941	61216-61416/114230	.......=/......	2/4	0.17	86.21	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00032	33712	35027	+	pUTI89_NC_007941	33547-34871/114230	....=.../......	2/11	1.15	83.26	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00032	35023	35669	+	pUTI89_NC_007941	36827-37476/114230	....=.../......	1/3	0.57	78.46	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00032	35666	35757	+	pUTI89_NC_007941	61408-61499/114230	........=......	0/0	0.08	91.30	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00032	45518	45632	+	pUTI89_NC_007941	40453-40567/114230	.....=.........	0/0	0.10	97.39	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00033	43275	43385	+	pUTI89_NC_007941	33048-33158/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00035	42717	42827	+	pUTI89_NC_007941	33048-33158/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00036	3187	3304	+	pUTI89_NC_007941	17784-17903/114230	..=...../......	1/2	0.10	88.33	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00036	3305	3528	-	pUTI89_NC_007941	37249-37472/114230	....=..........	0/0	0.20	87.05	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00036	3524	3798	-	pUTI89_NC_007941	36826-37100/114230	....=..........	0/0	0.24	86.55	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00036	3793	5233	-	pUTI89_NC_007941	33421-34871/114230	....=.../......	5/14	1.26	88.51	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00043	1424	2139	+	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	80.08	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00046	20034	20144	+	pUTI89_NC_007941	3241-3351/114230	=..............	0/0	0.10	98.20	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00047	15815	15993	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.89	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00050	37	361	-	pUTI89_NC_007941	14885-15209/114230	.=.............	0/0	0.28	98.15	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00050	11662	13138	-	pUTI89_NC_007941	31244-32720/114230	....=..........	0/0	1.29	99.80	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00051	1	111	+	pUTI89_NC_007941	3950-4060/114230	=..............	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00052	1	110	-	pUTI89_NC_007941	3241-3350/114230	=..............	0/0	0.10	98.18	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00053	11383	11494	+	pUTI89_NC_007941	40456-40567/114230	.....=.........	0/0	0.10	98.21	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00054	7185	7259	-	pUTI89_NC_007941	16693-16767/114230	..=............	0/0	0.07	98.67	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00054	8553	10507	+	pUTI89_NC_007941	34872-36826/114230	....=..........	0/0	1.71	99.69	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00060	1	110	-	pUTI89_NC_007941	3241-3350/114230	=..............	0/0	0.10	98.18	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00062	1	110	+	pUTI89_NC_007941	3951-4060/114230	=..............	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00062	4497	4607	-	pUTI89_NC_007941	3950-4060/114230	=..............	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00065	3363	3471	-	pUTI89_NC_007941	3952-4060/114230	=..............	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00068	1	1814	+	pUTI89_NC_007941	33048-34871/114230	....=.../......	1/10	1.59	95.23	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00068	1809	2456	+	pUTI89_NC_007941	36826-37472/114230	....=.../......	1/1	0.57	99.54	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00069	1988	2098	+	pUTI89_NC_007941	3241-3351/114230	=..............	0/0	0.10	98.20	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00073	1	110	+	pUTI89_NC_007941	3951-4060/114230	=..............	0/0	0.10	100.00	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00073	1151	1258	+	pUTI89_NC_007941	3241-3348/114230	=..............	0/0	0.09	98.15	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00079	109	944	+	pUTI89_NC_007941	15388-16223/114230	..=............	0/0	0.73	98.68	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00080	1	75	+	pUTI89_NC_007941	15135-15209/114230	.=.............	0/0	0.07	98.67	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00082	485	804	+	pUTI89_NC_007941	14889-15209/114230	.=....../......	1/1	0.28	94.39	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00083	1	820	+	pUTI89_NC_007941	3241-4060/114230	=..............	0/0	0.72	99.51	pUTI89		pUTI89_NC_007941	
MVC495.fasta	contig00084	1	529	+	pUTI89_NC_007941	40457-40985/114230	.....=.........	0/0	0.46	96.60	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
MVC496.fasta	contig00001	207458	208171	+	pUTI89_NC_007941	14173-14888/114230	.=....../......	2/2	0.63	79.61	pUTI89		pUTI89_NC_007941	
MVC496.fasta	contig00018	328	673	+	pUTI89_NC_007941	64240-64585/114230	.......=/......	4/4	0.30	87.36	pUTI89		pUTI89_NC_007941	
MVC496.fasta	contig00018	3129	7893	+	pUTI89_NC_007941	64615-69359/114230	.......=/=.....	16/44	4.14	95.04	pUTI89		pUTI89_NC_007941	
MVC496.fasta	contig00018	8083	16108	+	pUTI89_NC_007941	69484-77516/114230	......../==....	36/121	6.98	92.81	pUTI89		pUTI89_NC_007941	
MVC496.fasta	contig00018	16490	16986	+	pUTI89_NC_007941	77908-78411/114230	......../.=....	3/11	0.43	81.62	pUTI89		pUTI89_NC_007941	
MVC496.fasta	contig00018	17974	22354	+	pUTI89_NC_007941	79223-83598/114230	......../.==...	8/19	3.82	95.99	pUTI89		pUTI89_NC_007941	
MVC496.fasta	contig00018	22356	23540	+	pUTI89_NC_007941	83704-84889/114230	......../..=...	1/1	1.04	94.94	pUTI89		pUTI89_NC_007941	
MVC496.fasta	contig00018	23646	28286	+	pUTI89_NC_007941	85964-90609/114230	......../..==..	2/5	4.06	97.27	pUTI89		pUTI89_NC_007941	
MVC496.fasta	contig00018	28357	29419	+	pUTI89_NC_007941	91015-92077/114230	...........==..	0/0	0.93	95.48	pUTI89		pUTI89_NC_007941	
MVC496.fasta	contig00018	29931	32101	+	pUTI89_NC_007941	92631-94796/114230	......../...=..	2/5	1.90	91.71	pUTI89		pUTI89_NC_007941	
MVC496.fasta	contig00018	32169	33273	+	pUTI89_NC_007941	95139-96243/114230	............=..	0/0	0.97	96.11	pUTI89		pUTI89_NC_007941	
MVC496.fasta	contig00018	33286	39007	+	pUTI89_NC_007941	96601-102322/114230	......../...==.	12/40	4.99	91.66	pUTI89		pUTI89_NC_007941	
MVC496.fasta	contig00018	39063	40948	+	pUTI89_NC_007941	103117-104993/114230	......../....=.	1/9	1.64	96.66	pUTI89		pUTI89_NC_007941	
MVC496.fasta	contig00018	40996	47338	+	pUTI89_NC_007941	104978-111320/114230	......../....==	5/8	5.55	94.93	pUTI89		pUTI89_NC_007941	
MVC496.fasta	contig00018	47381	49288	+	pUTI89_NC_007941	112330-114230/114230	......../.....=	15/19	1.66	90.91	pUTI89		pUTI89_NC_007941	
MVC496.fasta	contig00018	49289	52369	+	pUTI89_NC_007941	1-3104/114230	=......./......	15/51	2.68	91.05	pUTI89		pUTI89_NC_007941	
MVC496.fasta	contig00018	55915	56636	-	pUTI89_NC_007941	17955-18676/114230	..=............	0/0	0.63	99.17	pUTI89		pUTI89_NC_007941	
MVC496.fasta	contig00018	56625	56939	-	pUTI89_NC_007941	17562-17876/114230	..=............	0/0	0.28	98.09	pUTI89		pUTI89_NC_007941	
MVC496.fasta	contig00018	57011	57591	-	pUTI89_NC_007941	16991-17571/114230	..=............	0/0	0.51	96.90	pUTI89		pUTI89_NC_007941	
MVC496.fasta	contig00018	70551	71261	-	pUTI89_NC_007941	17562-18275/114230	..=...../......	2/3	0.62	92.72	pUTI89		pUTI89_NC_007941	
MVC496.fasta	contig00018	86933	87461	+	pUTI89_NC_007941	40457-40985/114230	.....=.........	0/0	0.46	96.60	pUTI89		pUTI89_NC_007941	
MVC496.fasta	contig00018	98555	98878	+	pUTI89_NC_007941	14886-15209/114230	.=.............	0/0	0.28	98.46	pUTI89		pUTI89_NC_007941	
MVC496.fasta	contig00018	113150	116139	+	pUTI89_NC_007941	44096-47051/114230	.....=../......	6/56	2.58	93.70	pUTI89		pUTI89_NC_007941	
MVC496.fasta	contig00018	116159	116587	-	pUTI89_NC_007941	61292-61720/114230	........=......	0/0	0.38	99.07	pUTI89		pUTI89_NC_007941	
MVC496.fasta	contig00018	116587	116761	-	pUTI89_NC_007941	59577-59752/114230	.......=/......	1/1	0.15	97.16	pUTI89		pUTI89_NC_007941	
MVC496.fasta	contig00018	116753	117210	-	pUTI89_NC_007941	54613-55080/114230	......=./......	2/12	0.40	96.80	pUTI89		pUTI89_NC_007941	
MVC496.fasta	contig00052	16	207	-	pUTI89_NC_007941	42226-42416/114230	.....=../......	3/3	0.17	80.83	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
MVC497.fasta	contig00005	121248	121963	+	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.69	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00010	82432	82704	+	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	75.82	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00022	1	2924	-	pUTI89_NC_007941	61717-64647/114230	.......=/......	11/17	2.56	89.20	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00022	2921	4074	-	pUTI89_NC_007941	58432-59585/114230	.......=.......	0/0	1.01	94.71	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00022	4067	6001	-	pUTI89_NC_007941	54613-56546/114230	......=./......	1/1	1.69	99.07	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00022	9093	9816	-	pUTI89_NC_007941	51169-51892/114230	......=........	0/0	0.63	94.75	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00022	10406	10649	-	pUTI89_NC_007941	50170-50411/114230	......=./......	1/2	0.21	85.25	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00022	10796	11378	+	pUTI89_NC_007941	16989-17571/114230	..=............	0/0	0.51	95.03	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00022	11450	11692	+	pUTI89_NC_007941	17562-17804/114230	..=............	0/0	0.21	95.06	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00022	17127	17504	-	pUTI89_NC_007941	2726-3104/114230	=......./......	2/3	0.33	91.84	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00022	79995	80348	-	pUTI89_NC_007941	64467-64819/114230	.......=/......	6/13	0.30	87.78	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00022	81187	85076	-	pUTI89_NC_007941	69980-73866/114230	......../==....	12/21	3.39	86.28	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00022	85461	85528	-	pUTI89_NC_007941	74885-74952/114230	.........=.....	0/0	0.06	92.65	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00022	85787	87234	-	pUTI89_NC_007941	64533-65980/114230	.......=/=.....	5/12	1.26	92.57	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00024	38108	38250	-	pUTI89_NC_007941	61216-61363/114230	.......=/......	3/5	0.13	81.76	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00024	38247	38434	-	pUTI89_NC_007941	59616-59803/114230	.......=.......	0/0	0.16	84.57	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00025	30371	31654	-	pUTI89_NC_007941	15672-16988/114230	.==...../......	4/35	1.12	89.53	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00025	32756	32865	-	pUTI89_NC_007941	36716-36825/114230	....=..........	0/0	0.10	99.09	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00029	3994	6872	-	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.39	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00034	1956	2166	-	pUTI89_NC_007941	41561-41771/114230	.....=.........	0/0	0.18	80.57	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00036	2543	2730	-	pUTI89_NC_007941	42226-42411/114230	.....=../......	2/2	0.16	77.13	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00037	401	579	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.33	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00037	13770	13905	-	pUTI89_NC_007941	61364-61499/114230	........=......	0/0	0.12	91.91	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00037	13903	14012	-	pUTI89_NC_007941	36716-36825/114230	....=..........	0/0	0.10	99.09	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00041	7020	7517	-	pUTI89_NC_007941	29438-29949/114230	...=..../......	2/16	0.44	94.54	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00041	7504	8470	-	pUTI89_NC_007941	28414-29394/114230	...=..../......	1/14	0.85	96.33	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00043	2003	2239	-	pUTI89_NC_007941	32809-33046/114230	....=.../......	1/1	0.21	91.18	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00047	3849	4194	+	pUTI89_NC_007941	19749-20094/114230	..=............	0/0	0.30	88.15	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00047	4377	5015	+	pUTI89_NC_007941	20092-20730/114230	..=............	0/0	0.56	98.59	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00048	1	166	-	pUTI89_NC_007941	31375-31544/114230	...=..../......	1/4	0.15	88.82	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00048	852	1088	+	pUTI89_NC_007941	32809-33046/114230	....=.../......	1/1	0.21	91.18	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00049	1	111	-	pUTI89_NC_007941	34872-34982/114230	....=..........	0/0	0.10	98.20	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00049	3128	3701	+	pUTI89_NC_007941	57183-57758/114230	.......=/......	1/2	0.50	85.24	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00057	2769	2957	+	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	89.42	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00057	2954	3111	+	pUTI89_NC_007941	61216-61371/114230	.......=/......	1/2	0.14	84.81	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00057	3112	3222	+	pUTI89_NC_007941	34872-34982/114230	....=..........	0/0	0.10	98.20	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00059	200	291	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00066	2	1955	-	pUTI89_NC_007941	34872-36825/114230	....=..........	0/0	1.71	99.33	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00079	795	953	-	pUTI89_NC_007941	31430-31592/114230	...=..../......	1/4	0.14	85.28	pUTI89		pUTI89_NC_007941	
MVC497.fasta	contig00107	1	166	-	pUTI89_NC_007941	31375-31544/114230	...=..../......	1/4	0.15	88.23	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
MVC498.fasta	contig00003	19912	20103	+	pUTI89_NC_007941	42226-42416/114230	.....=../......	3/3	0.17	80.83	pUTI89		pUTI89_NC_007941	
MVC498.fasta	contig00024	62888	63000	+	pUTI89_NC_007941	40455-40567/114230	.....=.........	0/0	0.10	98.23	pUTI89		pUTI89_NC_007941	
MVC498.fasta	contig00031	9606	11562	-	pUTI89_NC_007941	34869-36825/114230	....=..........	0/0	1.71	99.54	pUTI89		pUTI89_NC_007941	
MVC498.fasta	contig00031	11560	11811	-	pUTI89_NC_007941	61216-61467/114230	.......=/......	2/4	0.22	87.01	pUTI89		pUTI89_NC_007941	
MVC498.fasta	contig00031	11808	11996	-	pUTI89_NC_007941	59615-59803/114230	.......=.......	0/0	0.17	90.48	pUTI89		pUTI89_NC_007941	
MVC498.fasta	contig00038	20569	21284	-	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	79.53	pUTI89		pUTI89_NC_007941	
MVC498.fasta	contig00059	16564	16742	+	pUTI89_NC_007941	40457-40636/114230	....=.../......	1/1	0.16	83.89	pUTI89		pUTI89_NC_007941	
MVC498.fasta	contig00101	1	111	-	pUTI89_NC_007941	40457-40567/114230	.....=.........	0/0	0.10	98.20	pUTI89		pUTI89_NC_007941	
MVC498.fasta	contig00105	99	421	-	pUTI89_NC_007941	14886-15209/114230	.=....../......	1/1	0.28	94.14	pUTI89		pUTI89_NC_007941	
MVC498.fasta	contig00118	1	529	+	pUTI89_NC_007941	40457-40985/114230	.....=.........	0/0	0.46	96.41	pUTI89		pUTI89_NC_007941	
MVC498.fasta	contig00139	1	320	+	pUTI89_NC_007941	14889-15209/114230	.=....../......	3/3	0.28	84.78	pUTI89		pUTI89_NC_007941	
MVC498.fasta	contig00156	99	346	-	pUTI89_NC_007941	14961-15209/114230	.=....../......	1/1	0.22	91.57	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
MVC499.fasta	contig00001	70851	71566	-	pUTI89_NC_007941	14171-14888/114230	.=....../......	2/2	0.63	78.83	pUTI89		pUTI89_NC_007941	
MVC499.fasta	contig00004	1186	2627	+	pUTI89_NC_007941	33421-34871/114230	....=.../......	4/13	1.26	88.44	pUTI89		pUTI89_NC_007941	
MVC499.fasta	contig00004	2622	3268	+	pUTI89_NC_007941	36826-37472/114230	....=..........	0/0	0.57	86.24	pUTI89		pUTI89_NC_007941	
MVC499.fasta	contig00004	19211	22089	-	pUTI89_NC_007941	37478-40345/114230	....=.../......	2/13	2.51	96.32	pUTI89		pUTI89_NC_007941	
MVC499.fasta	contig00010	96198	96470	-	pUTI89_NC_007941	69959-70230/114230	......../=.....	1/1	0.24	76.19	pUTI89		pUTI89_NC_007941	
MVC499.fasta	contig00016	10718	10805	-	pUTI89_NC_007941	40457-40544/114230	.....=.........	0/0	0.08	97.73	pUTI89		pUTI89_NC_007941	
MVC499.fasta	contig00018	35193	36152	-	pUTI89_NC_007941	29149-30107/114230	...=..../......	1/1	0.84	93.23	pUTI89		pUTI89_NC_007941	
MVC499.fasta	contig00018	45606	45798	-	pUTI89_NC_007941	61524-61716/114230	.......=/......	2/2	0.17	90.21	pUTI89		pUTI89_NC_007941	
MVC499.fasta	contig00020	32764	32935	+	pUTI89_NC_007941	3307-3482/114230	=......./......	1/4	0.15	87.50	pUTI89		pUTI89_NC_007941	
MVC499.fasta	contig00020	35878	36432	-	pUTI89_NC_007941	36918-37472/114230	....=..........	0/0	0.49	99.64	pUTI89		pUTI89_NC_007941	
MVC499.fasta	contig00022	200	291	-	pUTI89_NC_007941	61625-61716/114230	........=......	0/0	0.08	100.00	pUTI89		pUTI89_NC_007941	
MVC499.fasta	contig00022	14502	14712	-	pUTI89_NC_007941	37262-37472/114230	....=..........	0/0	0.18	84.83	pUTI89		pUTI89_NC_007941	
MVC499.fasta	contig00025	27156	27513	-	pUTI89_NC_007941	37116-37473/114230	....=..........	0/0	0.31	86.03	pUTI89		pUTI89_NC_007941	
MVC499.fasta	contig00027	7789	9749	-	pUTI89_NC_007941	34872-36832/114230	....=..........	0/0	1.72	98.83	pUTI89		pUTI89_NC_007941	
MVC499.fasta	contig00028	7020	7517	-	pUTI89_NC_007941	29438-29949/114230	...=..../......	2/16	0.44	94.54	pUTI89		pUTI89_NC_007941	
MVC499.fasta	contig00028	7504	8470	-	pUTI89_NC_007941	28414-29394/114230	...=..../......	1/14	0.85	96.33	pUTI89		pUTI89_NC_007941	
MVC499.fasta	contig00029	8382	10601	-	pUTI89_NC_007941	30489-32720/114230	...==.../......	3/14	1.94	88.18	pUTI89		pUTI89_NC_007941	
MVC499.fasta	contig00030	1	111	+	pUTI89_NC_007941	37362-37472/114230	....=..........	0/0	0.10	99.10	pUTI89		pUTI89_NC_007941	
MVC499.fasta	contig00030	248	393	+	pUTI89_NC_007941	58303-58447/114230	.......=/......	1/1	0.13	89.73	pUTI89		pUTI89_NC_007941	
MVC499.fasta	contig00031	4865	5902	+	pUTI89_NC_007941	33547-34592/114230	....=.../......	3/12	0.91	83.78	pUTI89		pUTI89_NC_007941	
MVC499.fasta	contig00038	1	1534	-	pUTI89_NC_007941	33049-34592/114230	....=.../......	1/10	1.34	94.88	pUTI89		pUTI89_NC_007941	
MVC499.fasta	contig00038	1535	2837	+	pUTI89_NC_007941	60386-61688/114230	.......==......	0/0	1.14	98.39	pUTI89		pUTI89_NC_007941	
MVC499.fasta	contig00040	1634	1886	+	pUTI89_NC_007941	40457-40709/114230	.....=.........	0/0	0.22	96.05	pUTI89		pUTI89_NC_007941	
MVC499.fasta	contig00061	1	390	+	pUTI89_NC_007941	34482-34871/114230	....=..........	0/0	0.34	90.00	pUTI89		pUTI89_NC_007941	
MVC499.fasta	contig00061	385	587	+	pUTI89_NC_007941	36826-37028/114230	....=..........	0/0	0.18	97.54	pUTI89		pUTI89_NC_007941	
MVC499.fasta	contig00064	1	518	-	pUTI89_NC_007941	36918-37435/114230	....=..........	0/0	0.45	94.21	pUTI89		pUTI89_NC_007941	
#FILE	SEQUENCE	START	END	STRAND	GENE	COVERAGE	COVERAGE_MAP	GAPS	%COVERAGE	%IDENTITY	DATABASE	ACCESSION	PRODUCT	RESISTANCE
MVC5.fasta	contig00002	8587	8778	+	pUTI89_NC_007941	42226-42416/114230	.....=../......	3/3	0.17	80.83	pUTI89		pUTI89_NC_007941	
MVC5.fasta	contig00011	28054	28767	-	pUTI89_NC_007941	14173-14888/114230	.=....../......	2/2	0.63	79.61	pUTI89		pUTI89_NC_007941	
MVC5.fasta	contig00020	1	2092	+	pUTI89_NC_007941	71775-73866/114230	.........=.....	0/0	1.83	85.56	pUTI89		pUTI89_NC_007941	
MVC5.fasta	contig00020	2931	3284	+	pUTI89_NC_007941	64467-64819/114230	.......=/......	6/13	0.30	87.78	pUTI89		pUTI89_NC_007941	
